40,PSB,15065.5
40,PSB,9000
40,PSB,10800
40,PSB,24000
40,PSB,4000
40,PSB,45000
40,PSB,3600
40,PSB,1800
40,PSB,11000
40,PSB,15000
40,PSB,130000
25,DEM,385.5
25,DEM,385.5
25,DEM,385.5
25,DEM,385.5
25,DEM,385.5
25,DEM,385.5
25,DEM,1285
25,DEM,1285
25,DEM,385.5
25,DEM,642.5
25,DEM,385.5
25,DEM,385.5
25,DEM,385.5
25,DEM,642.5
25,DEM,642.5
25,DEM,385.5
25,DEM,385.5
25,DEM,1285
25,DEM,1285
25,DEM,1285
25,DEM,642.5
25,DEM,642.5
25,DEM,642.5
25,DEM,642.5
17,PSL,26
17,PSL,980
17,PSL,6020
17,PSL,3335
17,PSL,84.5
17,PSL,975
17,PSL,104
17,PSL,157.5
17,PSL,1840
17,PSL,700
17,PSL,210
25,DEM,250
25,DEM,600
25,DEM,250
25,DEM,250
25,DEM,250
25,DEM,600
25,DEM,600
25,DEM,1100
25,DEM,250
25,DEM,1100
25,DEM,600
25,DEM,250
25,DEM,250
25,DEM,250
25,DEM,600
25,DEM,1100
25,DEM,10.45
40,PSB,29750
40,PSB,27500
40,PSB,25970
40,PSB,13500
40,PSB,15000
40,PSB,79200
40,PSB,30000
40,PSB,96
40,PSB,110132.5
40,PSB,10000
40,PSB,40000
40,PSB,54172.8
40,PSB,12000
51,PATRIOTA,700
51,PATRIOTA,4000
51,PATRIOTA,195
51,PATRIOTA,1200
25,DEM,1500
25,DEM,1500
25,DEM,1500
25,DEM,2500
25,DEM,1000
25,DEM,1500
25,DEM,1500
25,DEM,1500
25,DEM,1500
25,DEM,4179.66
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,1240
25,DEM,620
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
40,PSB,9000
40,PSB,15000
40,PSB,2678.79
40,PSB,60160.32
40,PSB,12000
40,PSB,6000
40,PSB,3000
40,PSB,21819
40,PSB,15750
40,PSB,8250
40,PSB,13750
40,PSB,900
40,PSB,8000
40,PSB,5000
17,PSL,115
17,PSL,210
17,PSL,210
17,PSL,490
17,PSL,1050
17,PSL,91
17,PSL,2415
17,PSL,230
17,PSL,315
17,PSL,48000
17,PSL,300
13,PT,15000
13,PT,10.45
13,PT,10.45
13,PT,44.4
13,PT,62.7
13,PT,24
25,DEM,1500
25,DEM,1500
25,DEM,3000
25,DEM,3000
25,DEM,3000
25,DEM,3000
25,DEM,384
25,DEM,2560
25,DEM,64
25,DEM,384
25,DEM,384
25,DEM,2560
25,DEM,21000
25,DEM,2700
25,DEM,390
40,PSB,5400
40,PSB,3225.18
40,PSB,5000
40,PSB,52
40,PSB,93
40,PSB,1350
40,PSB,2700
25,DEM,390
25,DEM,390
25,DEM,780
25,DEM,880
17,PSL,39
17,PSL,2100
17,PSL,84.5
70,AVANTE,20000
45,PSDB,90000
25,DEM,1500
25,DEM,2500
25,DEM,2500
25,DEM,2500
25,DEM,1500
25,DEM,1500
25,DEM,1000
25,DEM,1500
25,DEM,1500
25,DEM,256
25,DEM,1280
25,DEM,64
25,DEM,3600
25,DEM,5000
25,DEM,390
25,DEM,390
25,DEM,390
25,DEM,1759.99
25,DEM,880
25,DEM,1100
25,DEM,250
25,DEM,250
25,DEM,250
25,DEM,250
25,DEM,250
25,DEM,250
25,DEM,880
25,DEM,36000
25,DEM,1.15
25,DEM,3000
25,DEM,3000
40,PSB,8750
40,PSB,13980
40,PSB,8000
40,PSB,13800
40,PSB,9000
17,PSL,24300
17,PSL,3680
17,PSL,280
17,PSL,230
17,PSL,1650
17,PSL,4130
17,PSL,3680
40,PSB,11000
40,PSB,10
40,PSB,8000
40,PSB,15585
40,PSB,9000
40,PSB,100
40,PSB,12750
40,PSB,1658.06
40,PSB,5000
40,PSB,3000
40,PSB,6250
40,PSB,7500
17,PSL,8120
17,PSL,2940
17,PSL,1350
17,PSL,2875
17,PSL,65
17,PSL,600
25,DEM,210
25,DEM,120
25,DEM,1.2
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,135.79
25,DEM,880
25,DEM,24000
17,PSL,1190
17,PSL,253.5
17,PSL,525
17,PSL,315
17,PSL,230
17,PSL,225
17,PSL,300
17,PSL,1610
17,PSL,1265
17,PSL,300
17,PSL,19.5
17,PSL,150
17,PSL,1050
17,PSL,546
17,PSL,16800
17,PSL,345
17,PSL,6.5
17,PSL,420
17,PSL,60
17,PSL,105
17,PSL,2100
17,PSL,920
17,PSL,460
17,PSL,210
17,PSL,150
17,PSL,21620
17,PSL,1425
17,PSL,2520
17,PSL,2800
17,PSL,6510
17,PSL,120
17,PSL,150
17,PSL,1260
17,PSL,345
55,PSD,35
17,PSL,637.5
17,PSL,1050
17,PSL,210
17,PSL,750
17,PSL,4830
17,PSL,4600
17,PSL,13650
17,PSL,10080
17,PSL,4060
17,PSL,112.5
17,PSL,460
17,PSL,3150
17,PSL,29900
17,PSL,75
17,PSL,150
17,PSL,65
17,PSL,390
17,PSL,210
55,PSD,1.2
45,PSDB,27000
45,PSDB,50000
45,PSDB,63000
40,PSB,7750
40,PSB,2940
40,PSB,210000
40,PSB,18000
40,PSB,13800
40,PSB,15000
40,PSB,10000
40,PSB,7500
40,PSB,15000
17,PSL,238
17,PSL,600
17,PSL,1500
17,PSL,65
17,PSL,23870
17,PSL,70
17,PSL,210
17,PSL,910
17,PSL,1150
17,PSL,1330
17,PSL,210
17,PSL,750
17,PSL,5750
17,PSL,3105
17,PSL,810
17,PSL,65
17,PSL,123.5
17,PSL,1200
17,PSL,1275
17,PSL,4370
17,PSL,3910
17,PSL,26880
17,PSL,1560
17,PSL,650
17,PSL,1190
17,PSL,900
17,PSL,8280
17,PSL,2085
17,PSL,420
17,PSL,5287.5
17,PSL,46
17,PSL,975
17,PSL,136.5
17,PSL,1150
17,PSL,104
17,PSL,600
17,PSL,3220
17,PSL,1500
17,PSL,32.5
17,PSL,169
17,PSL,1762.5
17,PSL,20250
17,PSL,5250
17,PSL,2625
17,PSL,600
17,PSL,690
17,PSL,650
17,PSL,2250
17,PSL,13125
17,PSL,2100
17,PSL,96600
17,PSL,9660
17,PSL,8250
17,PSL,7980
17,PSL,32.5
23,CIDADANIA,15000
17,PSL,11760
17,PSL,5880
17,PSL,300
17,PSL,1400
17,PSL,1380
17,PSL,1610
17,PSL,13
17,PSL,11730
17,PSL,240
17,PSL,42.25
17,PSL,32.5
51,PATRIOTA,1200
51,PATRIOTA,3000
51,PATRIOTA,850
55,PSD,1.2
51,PATRIOTA,1.2
55,PSD,10000
55,PSD,2.4
51,PATRIOTA,1500
17,PSL,2940
17,PSL,1380
17,PSL,143
17,PSL,525
17,PSL,4140
17,PSL,980
17,PSL,195
17,PSL,8540
17,PSL,1610
17,PSL,19780
17,PSL,20.9
17,PSL,10500
17,PSL,1400
17,PSL,1260
17,PSL,2300
17,PSL,91
17,PSL,552.5
17,PSL,33250
17,PSL,825
17,PSL,130
17,PSL,230
17,PSL,770
17,PSL,368
17,PSL,715
17,PSL,1155
17,PSL,1120
17,PSL,575
17,PSL,1950
17,PSL,546
17,PSL,1050
17,PSL,315
17,PSL,34300
17,PSL,210
17,PSL,6.5
17,PSL,75
17,PSL,45.5
17,PSL,19.5
17,PSL,300
17,PSL,150
17,PSL,700
17,PSL,83.95
17,PSL,5880
17,PSL,13
17,PSL,10500
17,PSL,5600
18,REDE,4040
19,PODE,7000
17,PSL,188.5
17,PSL,19.5
17,PSL,1050
17,PSL,1800
17,PSL,345
17,PSL,2590
17,PSL,6600
17,PSL,1820
17,PSL,169
17,PSL,1950
17,PSL,112000
18,REDE,3000
51,PATRIOTA,2000
19,PODE,85000
17,PSL,321.75
17,PSL,13
17,PSL,19.5
17,PSL,2700
17,PSL,78
17,PSL,525
17,PSL,315
17,PSL,60
17,PSL,105
17,PSL,2400
17,PSL,19.5
17,PSL,12000
17,PSL,315
17,PSL,700
17,PSL,300
17,PSL,1050
17,PSL,690
30,NOVO,188.18
19,PODE,7000
43,PV,22000
18,REDE,2142.86
25,DEM,2000
25,DEM,2000
25,DEM,2000
25,DEM,2000
77,SOLIDARIEDADE,15000
30,NOVO,2500
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,5000
25,DEM,5000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
40,PSB,15000
65,PC do B,1000
10,REPUBLICANOS,4087
19,PODE,175000
55,PSD,15000
18,REDE,10883.33
77,SOLIDARIEDADE,8000
25,DEM,3000
25,DEM,750
25,DEM,750
25,DEM,750
25,DEM,1500
25,DEM,450
25,DEM,600
25,DEM,390
25,DEM,390
25,DEM,780
25,DEM,390
25,DEM,880
25,DEM,600
25,DEM,600
25,DEM,600
25,DEM,600
25,DEM,600
25,DEM,250
25,DEM,250
25,DEM,250
25,DEM,880
25,DEM,880
25,DEM,450
25,DEM,750
25,DEM,450
25,DEM,450
25,DEM,450
25,DEM,450
25,DEM,1500
25,DEM,750
25,DEM,750
25,DEM,1.2
25,DEM,10.45
40,PSB,15000
17,PSL,75000
17,PSL,3800
50,PSOL,5076.71
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,200.7
25,DEM,200.7
25,DEM,2.01
25,DEM,10000
25,DEM,10000
25,DEM,2000
25,DEM,10000
25,DEM,2000
25,DEM,2000
25,DEM,2000
25,DEM,2000
25,DEM,2000
25,DEM,2000
25,DEM,10000
25,DEM,2000
25,DEM,10000
13,PT,121608.53
50,PSOL,3495.32
40,PSB,20000
55,PSD,61610
18,REDE,3984.38
13,PT,69801.01
25,DEM,100000
10,REPUBLICANOS,24000
23,CIDADANIA,10000
10,REPUBLICANOS,10000
30,NOVO,2500
40,PSB,20000
77,SOLIDARIEDADE,20000
15,MDB,7142.85
19,PODE,30000
25,DEM,1280
25,DEM,1280
25,DEM,1280
25,DEM,1280
25,DEM,1280
25,DEM,1280
25,DEM,1280
25,DEM,10.45
30,NOVO,10.45
13,PT,8470.59
77,SOLIDARIEDADE,2222.24
10,REPUBLICANOS,6000
55,PSD,61610
30,NOVO,450
15,MDB,40000
19,PODE,21000
19,PODE,350000
40,PSB,10000
40,PSB,10000
40,PSB,82
40,PSB,90000
40,PSB,8000
25,DEM,750
25,DEM,750
25,DEM,1500
25,DEM,300
25,DEM,300
25,DEM,750
25,DEM,1500
25,DEM,1500
25,DEM,450
13,PT,19405.03
15,MDB,150000
18,REDE,1518
15,MDB,15000
40,PSB,1039
40,PSB,5000
40,PSB,7500
40,PSB,8000
40,PSB,7000
40,PSB,28240
25,DEM,1500
25,DEM,1500
25,DEM,1500
25,DEM,1500
25,DEM,2500
25,DEM,1500
25,DEM,1500
25,DEM,1500
25,DEM,2500
77,SOLIDARIEDADE,40000
30,NOVO,1000
40,PSB,134789.6
40,PSB,21
40,PSB,1200
40,PSB,12250
40,PSB,4816
40,PSB,15000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1500
25,DEM,1000
25,DEM,1500
25,DEM,1000
25,DEM,1500
17,PSL,60000
10,REPUBLICANOS,10500
50,PSOL,2599.45
19,PODE,30000
65,PC do B,1000
10,REPUBLICANOS,3000
40,PSB,10576.5
40,PSB,2000
19,PODE,8000
10,REPUBLICANOS,15000
40,PSB,7000
40,PSB,2100
40,PSB,2530
40,PSB,6996
13,PT,17225
30,NOVO,10.45
30,NOVO,14.4
30,NOVO,8568
30,NOVO,10.45
30,NOVO,4300
30,NOVO,10.45
19,PODE,4500
40,PSB,10000
77,SOLIDARIEDADE,1247.5
19,PODE,14000
11,PP,50274
11,PP,3000
11,PP,1380
11,PP,3213
51,PATRIOTA,150000
11,PP,5456
40,PSB,52747.2
40,PSB,10000
40,PSB,14210
40,PSB,20
40,PSB,13500
40,PSB,79200
40,PSB,8000
40,PSB,5000
40,PSB,110132.5
40,PSB,10000
40,PSB,40000
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,1.2
25,DEM,1.2
25,DEM,1.2
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,10.45
14,PTB,10000
30,NOVO,2500
19,PODE,2500
30,NOVO,10.45
30,NOVO,798
30,NOVO,798
30,NOVO,10.45
30,NOVO,2.4
40,PSB,580
40,PSB,99000
40,PSB,212
40,PSB,1350
40,PSB,552
40,PSB,450
40,PSB,184
25,DEM,10.45
25,DEM,1.2
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,1.2
25,DEM,1.2
25,DEM,880
43,PV,80000
25,DEM,880
25,DEM,1760.01
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,390
25,DEM,390
25,DEM,390
25,DEM,10.45
10,REPUBLICANOS,35000
10,REPUBLICANOS,21000
15,MDB,20000
19,PODE,3000
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10000
25,DEM,529.46
25,DEM,880
25,DEM,1240
25,DEM,1240
25,DEM,1240
25,DEM,620
25,DEM,620
25,DEM,620
25,DEM,310
25,DEM,620
25,DEM,1240
25,DEM,620
25,DEM,310
25,DEM,620
25,DEM,310
25,DEM,1240
25,DEM,620
25,DEM,620
25,DEM,620
25,DEM,620
25,DEM,620
25,DEM,1240
25,DEM,1240
25,DEM,620
25,DEM,620
25,DEM,620
25,DEM,620
25,DEM,620
25,DEM,310
25,DEM,310
25,DEM,620
25,DEM,310
25,DEM,620
25,DEM,310
25,DEM,310
25,DEM,620
25,DEM,620
14,PTB,20000
17,PSL,37000
13,PT,9640.3
80,UP,9.6
80,UP,1.2
80,UP,1.2
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,750
25,DEM,450
25,DEM,450
25,DEM,5148
25,DEM,390
25,DEM,390
25,DEM,880
25,DEM,250
25,DEM,250
25,DEM,250
25,DEM,1100
25,DEM,1100
25,DEM,600
25,DEM,250
25,DEM,250
25,DEM,250
25,DEM,250
40,PSB,4800
40,PSB,130000
40,PSB,7500
25,DEM,3500
40,PSB,18700
40,PSB,18900
40,PSB,3545.5
40,PSB,90000
40,PSB,43000
25,DEM,600
25,DEM,600
25,DEM,1100
25,DEM,1100
25,DEM,600
25,DEM,880
25,DEM,880
25,DEM,2167.88
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,1012.5
25,DEM,337.5
25,DEM,6400
25,DEM,6400
25,DEM,2560
25,DEM,6400
25,DEM,2560
25,DEM,2560
25,DEM,2560
25,DEM,2560
80,UP,1.2
40,PSB,130
40,PSB,2
40,PSB,164
40,PSB,2637.73
11,PP,2660
11,PP,800
11,PP,11.05
11,PP,5040
40,PSB,6000
40,PSB,60000
40,PSB,29460
40,PSB,171
40,PSB,21
40,PSB,161
40,PSB,412
40,PSB,60
40,PSB,15585
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,1.2
25,DEM,10.45
25,DEM,1.2
25,DEM,880
25,DEM,880
25,DEM,1760.01
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,70
25,DEM,40
25,DEM,2450
25,DEM,1200
11,PP,7360
11,PP,6.45
30,NOVO,10.45
30,NOVO,10.45
30,NOVO,39200
30,NOVO,7820
30,NOVO,38.4
30,NOVO,94.05
30,NOVO,24
40,PSB,11100
40,PSB,11100
25,DEM,600
25,DEM,250
25,DEM,600
17,PSL,3990
17,PSL,227.5
17,PSL,990
17,PSL,1150
17,PSL,112.5
17,PSL,350
17,PSL,2100
17,PSL,105
17,PSL,750
17,PSL,150
17,PSL,420
17,PSL,5400
17,PSL,345
17,PSL,210
17,PSL,4200
17,PSL,1050
17,PSL,45.5
17,PSL,75
17,PSL,280
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
17,PSL,225
17,PSL,420
17,PSL,52
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
80,UP,1.2
40,PSB,30
40,PSB,73
40,PSB,15000
40,PSB,5000
40,PSB,15000
40,PSB,11000
40,PSB,81
40,PSB,33450
40,PSB,35000
40,PSB,59875.2
40,PSB,644000
40,PSB,12000
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,1.2
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,390
25,DEM,390
25,DEM,10.45
30,NOVO,10.45
30,NOVO,10.45
30,NOVO,128
30,NOVO,2500
30,NOVO,10.45
30,NOVO,10.45
17,PSL,1150
17,PSL,450
17,PSL,78
17,PSL,700
17,PSL,19.5
17,PSL,490
17,PSL,86250
17,PSL,1200
17,PSL,20800
17,PSL,1190
17,PSL,1110
17,PSL,1955
17,PSL,312
17,PSL,1350
17,PSL,227.5
17,PSL,13
17,PSL,37.5
25,DEM,450
25,DEM,450
25,DEM,300
25,DEM,450
25,DEM,450
25,DEM,450
25,DEM,450
25,DEM,450
25,DEM,450
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,1500
25,DEM,4500
25,DEM,450
25,DEM,450
25,DEM,750
25,DEM,1500
25,DEM,750
25,DEM,450
25,DEM,450
25,DEM,2500
25,DEM,2500
25,DEM,1500
25,DEM,1000
25,DEM,1500
25,DEM,2500
25,DEM,2500
25,DEM,2500
25,DEM,2500
25,DEM,1500
25,DEM,10.45
17,PSL,750
17,PSL,420
17,PSL,2760
17,PSL,2530
17,PSL,13720
17,PSL,81880
17,PSL,12460
17,PSL,9430
17,PSL,7500
17,PSL,420
17,PSL,2030
17,PSL,1610
17,PSL,7800
17,PSL,900
17,PSL,1610
25,DEM,1500
25,DEM,1500
25,DEM,3000
25,DEM,3000
25,DEM,1000
25,DEM,1500
25,DEM,1500
25,DEM,500
25,DEM,1000
25,DEM,1000
25,DEM,1000
25,DEM,1500
25,DEM,1000
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
25,DEM,75
17,PSL,1320
17,PSL,11340
17,PSL,12880
17,PSL,1875
17,PSL,315
17,PSL,1425
17,PSL,900
17,PSL,1008
17,PSL,1080
17,PSL,2250
17,PSL,75
17,PSL,38180
17,PSL,5880
17,PSL,1500
17,PSL,75
17,PSL,1400
17,PSL,1200
17,PSL,13230
17,PSL,1820
17,PSL,315
17,PSL,45.5
17,PSL,210
17,PSL,37800
17,PSL,22540
17,PSL,1650
17,PSL,840
17,PSL,1150
17,PSL,60
17,PSL,4480
17,PSL,1950
17,PSL,420
17,PSL,700
17,PSL,23000
17,PSL,1050
17,PSL,1050
17,PSL,2100
17,PSL,460
17,PSL,460
17,PSL,1150
17,PSL,5880
17,PSL,392
17,PSL,1980
17,PSL,19.5
17,PSL,5880
17,PSL,392
17,PSL,48000
17,PSL,300
17,PSL,1230
17,PSL,52
17,PSL,5520
17,PSL,900
17,PSL,2645
25,DEM,1500
25,DEM,1500
25,DEM,500
25,DEM,3000
25,DEM,1500
25,DEM,3000
25,DEM,3000
25,DEM,3000
25,DEM,1500
25,DEM,1500
25,DEM,3000
25,DEM,3000
25,DEM,3000
25,DEM,1500
25,DEM,1500
25,DEM,1500
25,DEM,3000
25,DEM,500
25,DEM,1500
17,PSL,630
17,PSL,600
17,PSL,140
17,PSL,460
17,PSL,2300
40,PSB,72
40,PSB,4400
40,PSB,300
40,PSB,20
40,PSB,100
40,PSB,1150
40,PSB,500
40,PSB,900
40,PSB,30000
40,PSB,250
40,PSB,250
40,PSB,3000
40,PSB,2950
40,PSB,900
40,PSB,12040
40,PSB,4950
40,PSB,4600
40,PSB,12750
40,PSB,450
40,PSB,1350
40,PSB,20400
17,PSL,3910
17,PSL,22885
17,PSL,20.9
17,PSL,1.2
17,PSL,31.35
17,PSL,52.25
17,PSL,4.8
17,PSL,44275
17,PSL,5100
17,PSL,16800
17,PSL,20800
17,PSL,12000
17,PSL,2170
17,PSL,7015
17,PSL,675
17,PSL,78
17,PSL,3450
17,PSL,1150
17,PSL,35.75
19,PODE,1409700
77,SOLIDARIEDADE,6600
10,REPUBLICANOS,12000
40,PSB,20000
18,REDE,10000
77,SOLIDARIEDADE,8000
40,PSB,50000
40,PSB,50000
43,PV,5000
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,310
25,DEM,385.5
25,DEM,385.5
25,DEM,642.5
25,DEM,642.5
25,DEM,642.5
25,DEM,642.5
25,DEM,642.5
25,DEM,642.5
25,DEM,385.5
25,DEM,642.5
25,DEM,642.5
25,DEM,642.5
25,DEM,385.5
25,DEM,385.5
25,DEM,385.5
25,DEM,385.5
25,DEM,642.5
25,DEM,385.5
25,DEM,385.5
25,DEM,64
13,PT,3666.67
18,REDE,5950
77,SOLIDARIEDADE,40000
77,SOLIDARIEDADE,495
77,SOLIDARIEDADE,5000
19,PODE,40000
10,REPUBLICANOS,30000
13,PT,47097.62
30,NOVO,10.45
25,DEM,35000
77,SOLIDARIEDADE,8000
15,MDB,3024
17,PSL,20000
19,PODE,4000
40,PSB,15000
55,PSD,15000
10,REPUBLICANOS,24000
65,PC do B,1000
15,MDB,12000
55,PSD,10000
17,PSL,13750
10,REPUBLICANOS,21000
13,PT,9190
43,PV,3000
19,PODE,40000
40,PSB,20000
27,DC,194466
15,MDB,20000
77,SOLIDARIEDADE,70000
13,PT,59490.18
15,MDB,7100
13,PT,6227.16
27,DC,1833.33
17,PSL,12000
25,DEM,150000
18,REDE,13000
40,PSB,10000
15,MDB,3024
19,PODE,30000
77,SOLIDARIEDADE,10000
40,PSB,15000
17,PSL,8000
11,PP,30000
17,PSL,80000
18,REDE,3880.43
19,PODE,6000
77,SOLIDARIEDADE,6600
77,SOLIDARIEDADE,1247.5
77,SOLIDARIEDADE,50000
10,REPUBLICANOS,7500
15,MDB,20000
51,PATRIOTA,10000
19,PODE,1500
10,REPUBLICANOS,105000
15,MDB,10000
19,PODE,70000
77,SOLIDARIEDADE,14000
11,PP,15000
25,DEM,115000
19,PODE,60000
10,REPUBLICANOS,9000
15,MDB,21000
15,MDB,70000
30,NOVO,2500
77,SOLIDARIEDADE,6600
30,NOVO,300
19,PODE,1500
13,PT,15541.3
11,PP,1000
11,PP,924
13,PT,97489.55
13,PT,14500
11,PP,2720
19,PODE,10000
19,PODE,2800
13,PT,125003.17
30,NOVO,300
40,PSB,50000
13,PT,83823.49
10,REPUBLICANOS,21000
13,PT,20000
15,MDB,1500
13,PT,7530.11
30,NOVO,2500
13,PT,183305.01
19,PODE,10000
40,PSB,15000
13,PT,5000
19,PODE,6000
27,DC,6428.57
17,PSL,8000
18,REDE,7500
18,REDE,3275.86
40,PSB,30000
40,PSB,10000
13,PT,17027.93
13,PT,45883.95
19,PODE,3000
77,SOLIDARIEDADE,10000
77,SOLIDARIEDADE,6600
77,SOLIDARIEDADE,6600
77,SOLIDARIEDADE,20000
11,PP,5000
15,MDB,100000
11,PP,10000
55,PSD,150000
15,MDB,12000
10,REPUBLICANOS,1350
18,REDE,6328
19,PODE,15000
77,SOLIDARIEDADE,12000
43,PV,5000
77,SOLIDARIEDADE,91000
40,PSB,15000
40,PSB,15000
17,PSL,3000
10,REPUBLICANOS,24000
19,PODE,20000
19,PODE,2000
15,MDB,3024
10,REPUBLICANOS,171000
55,PSD,150000
18,REDE,5666.67
10,REPUBLICANOS,4807
19,PODE,20000
19,PODE,3000
19,PODE,10000
19,PODE,30000
10,REPUBLICANOS,12000
15,MDB,10000
10,REPUBLICANOS,15000
10,REPUBLICANOS,57120
15,MDB,5000
50,PSOL,66250.58
77,SOLIDARIEDADE,5000
77,SOLIDARIEDADE,6600
13,PT,37400
10,REPUBLICANOS,15000
43,PV,15000
40,PSB,20000
77,SOLIDARIEDADE,28000
25,DEM,100000
30,NOVO,300
40,PSB,15000
30,NOVO,2500
13,PT,4363.64
11,PP,50000
10,REPUBLICANOS,12300
17,PSL,10000
11,PP,12000
65,PC do B,2588
40,PSB,20000
11,PP,50000
17,PSL,30000
50,PSOL,2689.09
27,DC,2727.27
10,REPUBLICANOS,15300
13,PT,63873.34
11,PP,10000
11,PP,10000
51,PATRIOTA,60000
18,REDE,300000
13,PT,1833.33
17,PSL,13000
13,PT,53200
50,PSOL,5584.38
55,PSD,25000
23,CIDADANIA,14000
10,REPUBLICANOS,12000
19,PODE,9600
13,PT,2519
55,PSD,50000
40,PSB,80000
10,REPUBLICANOS,10000
13,PT,10000
30,NOVO,52.25
30,NOVO,420
30,NOVO,119.04
30,NOVO,3.6
40,PSB,3000
11,PP,20000
19,PODE,3000
19,PODE,8500
40,PSB,100000
13,PT,51415.83
15,MDB,12000
13,PT,151858.92
10,REPUBLICANOS,34200
40,PSB,15000
77,SOLIDARIEDADE,5000
19,PODE,10000
15,MDB,5000
40,PSB,250000
10,REPUBLICANOS,22400
51,PATRIOTA,5000
13,PT,3000
30,NOVO,300
77,SOLIDARIEDADE,495
15,MDB,5000
10,REPUBLICANOS,21000
80,UP,8877.4
80,UP,1.2
23,CIDADANIA,10000
43,PV,10000
13,PT,8307.69
19,PODE,14000
18,REDE,8754
15,MDB,12000
19,PODE,4000
15,MDB,10000
77,SOLIDARIEDADE,2000
19,PODE,6000
30,NOVO,300
15,MDB,35000
77,SOLIDARIEDADE,28000
11,PP,5000
50,PSOL,669.46
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
25,DEM,10.45
13,PT,14973.09
51,PATRIOTA,15000
77,SOLIDARIEDADE,1800
55,PSD,15000
77,SOLIDARIEDADE,1100
13,PT,4153.85
43,PV,7000
13,PT,12000
51,PATRIOTA,10000
25,DEM,880
25,DEM,880
25,DEM,880
25,DEM,390
25,DEM,390
40,PSB,4400
40,PSB,9900
10,REPUBLICANOS,20000
43,PV,5000
19,PODE,6500
50,PSOL,885.29
30,NOVO,10.45
13,PT,8000
30,NOVO,2500
19,PODE,10000
40,PSB,15000
